Date,Product_code,Quantity,Total_Sale,day_of_week,month,quarter,year,day_of_year,month_sin,month_cos,day_of_week_sin,day_of_week_cos,sales_lag_1,sales_lag_2,sales_lag_3,sales_lag_7,sales_lag_14,sales_lag_30,prev_day_diff,rolling_avg_60,sales_ma_7,sales_std_7,sales_min_7,sales_max_7,sales_ma_14,sales_std_14,sales_min_14,sales_max_14,sales_ma_30,sales_std_30,sales_min_30,sales_max_30
2024-09-21,D1003,7.0,75.0,5,9,3,2024,265,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,8.0,12.0,14.0,11.0,7.0,12.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.066666666666666,2.2117762144910795,6.0,14.0
2024-09-21,D1003,8.0,75.0,5,9,3,2024,265,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,8.0,12.0,14.0,11.0,7.0,12.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.066666666666666,2.2117762144910795,6.0,14.0
2024-09-21,D1003,7.6,75.0,5,9,3,2024,265,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,8.0,12.0,14.0,11.0,7.0,12.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.066666666666666,2.2117762144910795,6.0,14.0
2024-09-21,D1003,8.4,75.0,5,9,3,2024,265,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,8.0,12.0,14.0,11.0,7.0,12.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.066666666666666,2.2117762144910795,6.0,14.0
2024-09-21,D1003,8.0,75.0,5,9,3,2024,265,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,8.0,12.0,14.0,11.0,7.0,12.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.066666666666666,2.2117762144910795,6.0,14.0
2024-09-21,D1003,8.0,75.0,5,9,3,2024,265,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,8.0,12.0,14.0,11.0,7.0,12.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.066666666666666,2.2117762144910795,6.0,14.0
2024-09-21,D1003,8.775270479134466,75.0,5,9,3,2024,265,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,8.0,12.0,14.0,11.0,7.0,12.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.066666666666666,2.2117762144910795,6.0,14.0
2024-09-22,D1003,8.0,75.0,6,9,3,2024,266,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,8.0,12.0,8.0,8.0,7.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.1,2.1869519017778236,6.0,14.0
2024-09-22,D1003,8.776506955177744,75.0,6,9,3,2024,266,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,8.0,12.0,8.0,8.0,7.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.1,2.1869519017778236,6.0,14.0
2024-09-22,D1003,8.006526552664996,75.0,6,9,3,2024,266,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,8.0,12.0,8.0,8.0,7.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.1,2.1869519017778236,6.0,14.0
2024-09-22,D1003,7.6,75.0,6,9,3,2024,266,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,8.0,12.0,8.0,8.0,7.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.1,2.1869519017778236,6.0,14.0
2024-09-22,D1003,8.0,75.0,6,9,3,2024,266,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,8.0,12.0,8.0,8.0,7.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.1,2.1869519017778236,6.0,14.0
2024-09-22,D1003,8.0,75.0,6,9,3,2024,266,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,8.0,12.0,8.0,8.0,7.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.1,2.1869519017778236,6.0,14.0
2024-09-22,D1003,8.0,75.0,6,9,3,2024,266,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,8.0,12.0,8.0,8.0,7.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.1,2.1869519017778236,6.0,14.0
2024-09-22,D1003,7.0,75.0,6,9,3,2024,266,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,8.0,12.0,8.0,8.0,7.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.1,2.1869519017778236,6.0,14.0
2024-09-22,D1003,8.4,75.0,6,9,3,2024,266,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,8.0,12.0,8.0,8.0,7.0,0.0,9.0,9.714285714285714,2.4299715851758386,8.0,14.0,9.714285714285714,2.2336094083368847,8.0,14.0,9.1,2.1869519017778236,6.0,14.0
2024-09-23,D1003,7.680525502318393,70.0,0,9,3,2024,267,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,8.0,8.0,8.0,13.0,12.0,-1.0,8.983333333333333,9.571428571428571,2.572750982712415,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,8.933333333333334,2.1485092399203154,6.0,14.0
2024-09-23,D1003,7.0,70.0,0,9,3,2024,267,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,8.0,8.0,8.0,13.0,12.0,-1.0,8.983333333333333,9.571428571428571,2.572750982712415,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,8.933333333333334,2.1485092399203154,6.0,14.0
2024-09-23,D1003,9.0,70.0,0,9,3,2024,267,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,8.0,8.0,8.0,13.0,12.0,-1.0,8.983333333333333,9.571428571428571,2.572750982712415,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,8.933333333333334,2.1485092399203154,6.0,14.0
2024-09-23,D1003,7.128152710835967,70.0,0,9,3,2024,267,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,8.0,8.0,8.0,13.0,12.0,-1.0,8.983333333333333,9.571428571428571,2.572750982712415,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,8.933333333333334,2.1485092399203154,6.0,14.0
2024-09-23,D1003,6.6499999999999995,70.0,0,9,3,2024,267,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,8.0,8.0,8.0,13.0,12.0,-1.0,8.983333333333333,9.571428571428571,2.572750982712415,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,8.933333333333334,2.1485092399203154,6.0,14.0
2024-09-23,D1003,8.0,70.0,0,9,3,2024,267,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,8.0,8.0,8.0,13.0,12.0,-1.0,8.983333333333333,9.571428571428571,2.572750982712415,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,8.933333333333334,2.1485092399203154,6.0,14.0
2024-09-23,D1003,7.3500000000000005,70.0,0,9,3,2024,267,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,8.0,8.0,8.0,13.0,12.0,-1.0,8.983333333333333,9.571428571428571,2.572750982712415,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,8.933333333333334,2.1485092399203154,6.0,14.0
2024-09-23,D1003,8.0,70.0,0,9,3,2024,267,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,8.0,8.0,8.0,13.0,12.0,-1.0,8.983333333333333,9.571428571428571,2.572750982712415,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,8.933333333333334,2.1485092399203154,6.0,14.0
2024-09-23,D1003,8.0,70.0,0,9,3,2024,267,-1.0,-1.8369701987210297e-16,0.0,1.0,8.0,8.0,8.0,8.0,13.0,12.0,-1.0,8.983333333333333,9.571428571428571,2.572750982712415,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,8.933333333333334,2.1485092399203154,6.0,14.0
2024-09-24,D1003,8.778979907264297,75.0,1,9,3,2024,268,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,7.0,8.0,8.0,10.0,8.0,6.0,1.0,8.916666666666666,9.285714285714286,2.627691364061235,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,9.0,2.0844250013389494,6.0,14.0
2024-09-24,D1003,9.0,75.0,1,9,3,2024,268,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,7.0,8.0,8.0,10.0,8.0,6.0,1.0,8.916666666666666,9.285714285714286,2.627691364061235,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,9.0,2.0844250013389494,6.0,14.0
2024-09-24,D1003,8.4,75.0,1,9,3,2024,268,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,7.0,8.0,8.0,10.0,8.0,6.0,1.0,8.916666666666666,9.285714285714286,2.627691364061235,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,9.0,2.0844250013389494,6.0,14.0
2024-09-24,D1003,8.0,75.0,1,9,3,2024,268,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,7.0,8.0,8.0,10.0,8.0,6.0,1.0,8.916666666666666,9.285714285714286,2.627691364061235,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,9.0,2.0844250013389494,6.0,14.0
2024-09-24,D1003,7.0,75.0,1,9,3,2024,268,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,7.0,8.0,8.0,10.0,8.0,6.0,1.0,8.916666666666666,9.285714285714286,2.627691364061235,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,9.0,2.0844250013389494,6.0,14.0
2024-09-24,D1003,8.0,75.0,1,9,3,2024,268,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,7.0,8.0,8.0,10.0,8.0,6.0,1.0,8.916666666666666,9.285714285714286,2.627691364061235,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,9.0,2.0844250013389494,6.0,14.0
2024-09-24,D1003,7.6,75.0,1,9,3,2024,268,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,7.0,8.0,8.0,10.0,8.0,6.0,1.0,8.916666666666666,9.285714285714286,2.627691364061235,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,9.0,2.0844250013389494,6.0,14.0
2024-09-24,D1003,7.801776995497974,75.0,1,9,3,2024,268,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,7.0,8.0,8.0,10.0,8.0,6.0,1.0,8.916666666666666,9.285714285714286,2.627691364061235,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,9.0,2.0844250013389494,6.0,14.0
2024-09-24,D1003,8.0,75.0,1,9,3,2024,268,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,7.0,8.0,8.0,10.0,8.0,6.0,1.0,8.916666666666666,9.285714285714286,2.627691364061235,7.0,14.0,9.285714285714286,2.1277858274442463,7.0,14.0,9.0,2.0844250013389494,6.0,14.0
2024-09-25,D1003,8.549999999999999,90.0,2,9,3,2024,269,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,8.0,7.0,8.0,14.0,8.0,6.0,1.0,8.933333333333334,8.571428571428571,1.618347187425409,7.0,12.0,9.357142857142858,2.09787962025922,7.0,14.0,9.1,2.0060254063781113,6.0,14.0
2024-09-25,D1003,7.0,90.0,2,9,3,2024,269,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,8.0,7.0,8.0,14.0,8.0,6.0,1.0,8.933333333333334,8.571428571428571,1.618347187425409,7.0,12.0,9.357142857142858,2.09787962025922,7.0,14.0,9.1,2.0060254063781113,6.0,14.0
2024-09-25,D1003,9.0,90.0,2,9,3,2024,269,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,8.0,7.0,8.0,14.0,8.0,6.0,1.0,8.933333333333334,8.571428571428571,1.618347187425409,7.0,12.0,9.357142857142858,2.09787962025922,7.0,14.0,9.1,2.0060254063781113,6.0,14.0
2024-09-25,D1003,9.450000000000001,90.0,2,9,3,2024,269,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,8.0,7.0,8.0,14.0,8.0,6.0,1.0,8.933333333333334,8.571428571428571,1.618347187425409,7.0,12.0,9.357142857142858,2.09787962025922,7.0,14.0,9.1,2.0060254063781113,6.0,14.0
2024-09-25,D1003,8.0,90.0,2,9,3,2024,269,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,8.0,7.0,8.0,14.0,8.0,6.0,1.0,8.933333333333334,8.571428571428571,1.618347187425409,7.0,12.0,9.357142857142858,2.09787962025922,7.0,14.0,9.1,2.0060254063781113,6.0,14.0
2024-09-25,D1003,9.179142331566247,90.0,2,9,3,2024,269,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,8.0,7.0,8.0,14.0,8.0,6.0,1.0,8.933333333333334,8.571428571428571,1.618347187425409,7.0,12.0,9.357142857142858,2.09787962025922,7.0,14.0,9.1,2.0060254063781113,6.0,14.0
2024-09-25,D1003,9.87774343122102,90.0,2,9,3,2024,269,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,8.0,7.0,8.0,14.0,8.0,6.0,1.0,8.933333333333334,8.571428571428571,1.618347187425409,7.0,12.0,9.357142857142858,2.09787962025922,7.0,14.0,9.1,2.0060254063781113,6.0,14.0
2024-09-25,D1003,8.0,90.0,2,9,3,2024,269,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,8.0,7.0,8.0,14.0,8.0,6.0,1.0,8.933333333333334,8.571428571428571,1.618347187425409,7.0,12.0,9.357142857142858,2.09787962025922,7.0,14.0,9.1,2.0060254063781113,6.0,14.0
2024-09-25,D1003,11.0,90.0,2,9,3,2024,269,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,8.0,7.0,8.0,14.0,8.0,6.0,1.0,8.933333333333334,8.571428571428571,1.618347187425409,7.0,12.0,9.357142857142858,2.09787962025922,7.0,14.0,9.1,2.0060254063781113,6.0,14.0
2024-09-26,D1003,8.0,80.0,3,9,3,2024,270,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,9.0,8.0,7.0,12.0,8.0,12.0,-1.0,8.933333333333334,8.0,0.5773502691897414,7.0,9.0,9.357142857142858,2.09787962025922,7.0,14.0,8.966666666666667,1.938419785383909,6.0,14.0
2024-09-26,D1003,11.0,80.0,3,9,3,2024,270,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,9.0,8.0,7.0,12.0,8.0,12.0,-1.0,8.933333333333334,8.0,0.5773502691897414,7.0,9.0,9.357142857142858,2.09787962025922,7.0,14.0,8.966666666666667,1.938419785383909,6.0,14.0
2024-09-26,D1003,7.981493970484538,80.0,3,9,3,2024,270,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,9.0,8.0,7.0,12.0,8.0,12.0,-1.0,8.933333333333334,8.0,0.5773502691897414,7.0,9.0,9.357142857142858,2.09787962025922,7.0,14.0,8.966666666666667,1.938419785383909,6.0,14.0
2024-09-26,D1003,7.6,80.0,3,9,3,2024,270,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,9.0,8.0,7.0,12.0,8.0,12.0,-1.0,8.933333333333334,8.0,0.5773502691897414,7.0,9.0,9.357142857142858,2.09787962025922,7.0,14.0,8.966666666666667,1.938419785383909,6.0,14.0
2024-09-26,D1003,8.78145285935085,80.0,3,9,3,2024,270,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,9.0,8.0,7.0,12.0,8.0,12.0,-1.0,8.933333333333334,8.0,0.5773502691897414,7.0,9.0,9.357142857142858,2.09787962025922,7.0,14.0,8.966666666666667,1.938419785383909,6.0,14.0
2024-09-26,D1003,9.0,80.0,3,9,3,2024,270,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,9.0,8.0,7.0,12.0,8.0,12.0,-1.0,8.933333333333334,8.0,0.5773502691897414,7.0,9.0,9.357142857142858,2.09787962025922,7.0,14.0,8.966666666666667,1.938419785383909,6.0,14.0
2024-09-26,D1003,8.0,80.0,3,9,3,2024,270,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,9.0,8.0,7.0,12.0,8.0,12.0,-1.0,8.933333333333334,8.0,0.5773502691897414,7.0,9.0,9.357142857142858,2.09787962025922,7.0,14.0,8.966666666666667,1.938419785383909,6.0,14.0
2024-09-26,D1003,8.4,80.0,3,9,3,2024,270,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,9.0,8.0,7.0,12.0,8.0,12.0,-1.0,8.933333333333334,8.0,0.5773502691897414,7.0,9.0,9.357142857142858,2.09787962025922,7.0,14.0,8.966666666666667,1.938419785383909,6.0,14.0
2024-09-26,D1003,8.0,80.0,3,9,3,2024,270,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,9.0,8.0,7.0,12.0,8.0,12.0,-1.0,8.933333333333334,8.0,0.5773502691897414,7.0,9.0,9.357142857142858,2.09787962025922,7.0,14.0,8.966666666666667,1.938419785383909,6.0,14.0
2024-09-27,D1003,9.0,110.0,4,9,3,2024,271,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,8.0,9.0,8.0,8.0,12.0,8.0,3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.285714285714286,2.016416144037271,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-27,D1003,11.0,110.0,4,9,3,2024,271,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,8.0,9.0,8.0,8.0,12.0,8.0,3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.285714285714286,2.016416144037271,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-27,D1003,8.0,110.0,4,9,3,2024,271,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,8.0,9.0,8.0,8.0,12.0,8.0,3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.285714285714286,2.016416144037271,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-27,D1003,10.950003298878823,110.0,4,9,3,2024,271,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,8.0,9.0,8.0,8.0,12.0,8.0,3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.285714285714286,2.016416144037271,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-27,D1003,10.45,110.0,4,9,3,2024,271,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,8.0,9.0,8.0,8.0,12.0,8.0,3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.285714285714286,2.016416144037271,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-27,D1003,11.55,110.0,4,9,3,2024,271,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,8.0,9.0,8.0,8.0,12.0,8.0,3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.285714285714286,2.016416144037271,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-27,D1003,8.0,110.0,4,9,3,2024,271,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,8.0,9.0,8.0,8.0,12.0,8.0,3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.285714285714286,2.016416144037271,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-27,D1003,12.076197836166923,110.0,4,9,3,2024,271,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,8.0,9.0,8.0,8.0,12.0,8.0,3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.285714285714286,2.016416144037271,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-27,D1003,8.0,110.0,4,9,3,2024,271,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,8.0,9.0,8.0,8.0,12.0,8.0,3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.285714285714286,2.016416144037271,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-28,D1003,8.4,75.0,5,9,3,2024,272,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,11.0,8.0,9.0,8.0,11.0,8.0,-3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-28,D1003,14.0,75.0,5,9,3,2024,272,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,11.0,8.0,9.0,8.0,11.0,8.0,-3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-28,D1003,8.0,75.0,5,9,3,2024,272,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,11.0,8.0,9.0,8.0,11.0,8.0,-3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-28,D1003,8.0,75.0,5,9,3,2024,272,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,11.0,8.0,9.0,8.0,11.0,8.0,-3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-28,D1003,8.0,75.0,5,9,3,2024,272,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,11.0,8.0,9.0,8.0,11.0,8.0,-3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-28,D1003,7.6,75.0,5,9,3,2024,272,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,11.0,8.0,9.0,8.0,11.0,8.0,-3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-28,D1003,11.0,75.0,5,9,3,2024,272,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,11.0,8.0,9.0,8.0,11.0,8.0,-3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-28,D1003,7.88146141041215,75.0,5,9,3,2024,272,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,11.0,8.0,9.0,8.0,11.0,8.0,-3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-28,D1003,8.783925811437403,75.0,5,9,3,2024,272,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,11.0,8.0,9.0,8.0,11.0,8.0,-3.0,9.033333333333333,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,9.066666666666666,1.9640446187314073,6.0,14.0
2024-09-29,D1003,8.78516228748068,75.0,6,9,3,2024,273,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,11.0,8.0,8.0,8.0,12.0,0.0,9.05,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,8.933333333333334,1.8925139881655517,6.0,14.0
2024-09-29,D1003,7.6,75.0,6,9,3,2024,273,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,11.0,8.0,8.0,8.0,12.0,0.0,9.05,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,8.933333333333334,1.8925139881655517,6.0,14.0
2024-09-29,D1003,8.0,75.0,6,9,3,2024,273,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,11.0,8.0,8.0,8.0,12.0,0.0,9.05,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,8.933333333333334,1.8925139881655517,6.0,14.0
2024-09-29,D1003,11.0,75.0,6,9,3,2024,273,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,11.0,8.0,8.0,8.0,12.0,0.0,9.05,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,8.933333333333334,1.8925139881655517,6.0,14.0
2024-09-29,D1003,8.4,75.0,6,9,3,2024,273,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,11.0,8.0,8.0,8.0,12.0,0.0,9.05,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,8.933333333333334,1.8925139881655517,6.0,14.0
2024-09-29,D1003,7.80618167389842,75.0,6,9,3,2024,273,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,11.0,8.0,8.0,8.0,12.0,0.0,9.05,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,8.933333333333334,1.8925139881655517,6.0,14.0
2024-09-29,D1003,14.0,75.0,6,9,3,2024,273,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,11.0,8.0,8.0,8.0,12.0,0.0,9.05,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,8.933333333333334,1.8925139881655517,6.0,14.0
2024-09-29,D1003,8.0,75.0,6,9,3,2024,273,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,11.0,8.0,8.0,8.0,12.0,0.0,9.05,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,8.933333333333334,1.8925139881655517,6.0,14.0
2024-09-29,D1003,8.0,75.0,6,9,3,2024,273,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8.0,11.0,8.0,8.0,8.0,12.0,0.0,9.05,8.428571428571429,1.2724180205607503,7.0,11.0,9.071428571428571,1.9792883614022723,7.0,14.0,8.933333333333334,1.8925139881655517,6.0,14.0
